frame_index,is_cut,histogram_intersection,psnr_db,mse,psnr_passes_gate,mean_ssim_roi,mean_ssim_full,divergent_fraction,delta_bds,bds_reference,bds_test,baseline_median,baseline_mad,baseline_z,baseline_anomaly,persistence,blockiness_norm,area_norm,ssim_divergence_norm,gate_open,gated,final_score
376,False,0.9987929205246914,20.471678080790372,583.32763671875,False,0.8859959840774536,0.8854244351387024,0.14090277777777777,0.047143740338860596,0.8978902733889862,0.9450340137278468,0.041431034770573916,0.007701844428050775,0.5002476667743163,False,0.0,0.009428748067772118,0.14090277777777777,0.11400401592254639,True,False,4.8179156481673395
377,False,0.998824749228395,20.5331152384461,575.1337280273438,False,0.8869863748550415,0.8864121437072754,0.14090422453703705,0.048651380239787434,0.886817293157096,0.9354686733968834,0.04218367221243352,0.006785288164911585,0.6428578406332853,False,0.0,0.009730276047957486,0.14090422453703705,0.1130136251449585,True,False,4.811698293112813
378,False,0.9974657600308642,20.62662325997599,562.8828735351562,False,0.888300359249115,0.8877294063568115,0.14016010802469137,0.048532460471241046,0.8756510605928546,0.9241835210640956,0.042970138567919536,0.0055481725758240175,0.676128694845184,False,0.0,0.009706492094248209,0.14016010802469137,0.11169964075088501,True,False,4.7731865796292405
379,False,0.9982392939814815,20.71800141613632,551.1632080078125,False,0.8893418908119202,0.8887738585472107,0.13918065200617283,0.04888136952218625,0.8712008952247571,0.9200822647469433,0.04363940927225052,0.004952511083263722,0.713814109583917,False,0.0,0.00977627390443725,0.13918065200617283,0.11065810918807983,True,False,4.740804289553865
380,False,0.9980955825617284,20.793119735829023,541.7119140625,False,0.8896465301513672,0.8890759944915771,0.13928096064814816,0.041084632846593805,0.872203752554723,0.9132883854013168,0.045294248334549425,0.0048112016146659164,-0.5900706263767388,False,0.0,0.008216926569318762,0.13928096064814816,0.11035346984863281,True,False,4.666045502314223
381,False,0.9984018132716049,20.848475380304606,534.8510131835938,False,0.8897743225097656,0.8892065286636353,0.13913387345679012,0.03131785321890179,0.8754764412959309,0.9067942945148327,0.04363940927225052,0.004819441987219841,-1.724185657820587,False,0.0,0.0062635706437803584,0.13913387345679012,0.11022567749023438,True,False,4.5733823306266554
382,False,0.9978727816358025,20.885756391240342,530.2793579101562,False,0.8893055319786072,0.8887462615966797,0.13980372299382715,0.025275162542971907,0.8791432722362797,0.9044184347792517,0.043193922517636985,0.0052649287418333746,-2.29528080455833,False,0.0,0.005055032508594381,0.13980372299382715,0.11069446802139282,True,False,4.538421668222011
383,False,0.9975733024691358,20.906725617061426,527.7251586914062,False,0.8892502188682556,0.8886898756027222,0.13995225694444444,0.033893214570521524,0.876686246791454,0.9105794613619755,0.043193922517636985,0.005397997837877255,-1.1619970957755879,False,0.0,0.006778642914104305,0.13995225694444444,0.11074978113174438,True,False,4.619318407936249
384,False,0.9968658371913579,20.937772007887716,523.966064453125,False,0.8889117240905762,0.8883571028709412,0.14038339120370372,0.03889898864959629,0.8799099543215982,0.9188089429711945,0.043193922517636985,0.005572452363349856,-0.519796746492591,False,0.0,0.007779797729919258,0.14038339120370372,0.11108827590942383,True,False,4.677607284090398
385,False,0.9971484375,21.018748766424228,514.2869262695312,False,0.8898918628692627,0.8893417119979858,0.13919511959876543,0.03570962861541083,0.8818883700652896,0.9175979986807005,0.041804642329949904,0.0069617325510369366,-0.5904610869000577,False,0.0,0.007141925723082166,0.13919511959876543,0.1101081371307373,True,False,4.611476194134926
386,False,0.9967529899691359,21.08837549997765,506.1075439453125,False,0.8900606632232666,0.8895267248153687,0.13901909722222222,0.027594318471906742,0.8850367814372301,0.9126310999091368,0.0410520048880903,0.0070309026773850425,-1.2909031522503722,False,0.0,0.005518863694381348,0.13901909722222222,0.1099393367767334,True,False,4.532422060115162
387,False,0.9968152006172839,21.083742287463778,506.64776611328125,False,0.8899289965629578,0.8893994688987732,0.13951919367283952,0.029140096146343275,0.8835607384922897,0.9127008346386329,0.04063116420235624,0.007526654592709792,-1.0296639265205672,False,0.0,0.005828019229268655,0.13951919367283952,0.11007100343704224,True,False,4.556468839150527
388,False,0.9964472415123458,21.053669134294594,510.16827392578125,False,0.8894606232643127,0.8889265656471252,0.1400901813271605,0.02278986902878699,0.8884966767428417,0.9112865457716287,0.04051919408856036,0.007815770904141706,-1.5298854300670457,False,0.0,0.004557973805757398,0.1400901813271605,0.11053937673568726,True,False,4.517249075880236
389,False,0.9975766782407407,20.975756393158893,519.4033203125,False,0.8890947103500366,0.8885617852210999,0.1396339699074074,0.019802536621014277,0.8847334814740162,0.9045360180950305,0.03982018826301975,0.008071027162657562,-1.672723006708062,False,0.0,0.003960507324202856,0.1396339699074074,0.11090528964996338,True,False,4.490838171199507
390,False,0.9976596257716048,20.82328239455993,537.962646484375,False,0.8880090713500977,0.8874588012695312,0.14003616898148147,0.024606933758446137,0.8851881525573453,0.9097950863157914,0.039292804922554436,0.008062761229168935,-1.2284446406106873,False,0.0,0.004921386751689227,0.14003616898148147,0.11199092864990234,True,False,4.561823511546284
391,False,0.9969979745370371,20.687219504085654,555.0836181640625,False,0.8872807025909424,0.886724054813385,0.14070457175925927,0.02616313909460266,0.8827603036868156,0.9089234427814182,0.038684086470205714,0.008250435422790026,-1.023530578700528,False,0.0,0.005232627818920532,0.14070457175925927,0.11271929740905762,True,False,4.600422776421465
392,False,0.9972535686728394,20.579858905535414,568.9766845703125,False,0.8858270645141602,0.8852614760398865,0.14346981095679012,0.020181074161448875,0.8847306284144584,0.9049117025759073,0.03708940645311298,0.007804012628409018,-1.4612390880958457,False,0.0,0.004036214832289775,0.14346981095679012,0.11417293548583984,True,False,4.617135541521689
393,False,0.9973649691358025,20.48026909187285,582.1748657226562,False,0.8848701119422913,0.8843032717704773,0.1454904513888889,0.02272328610975749,0.8792038172539157,0.9019271033636732,0.03492930923314991,0.00746516667069963,-1.1027357304607892,False,0.0,0.004544657221951498,0.1454904513888889,0.11512988805770874,True,False,4.689464106975326
394,False,0.9974156057098765,20.36514925756978,597.8131103515625,False,0.8840731978416443,0.8835009932518005,0.1469579475308642,0.023356838546167658,0.8766691358224251,0.9000259743685928,0.034021102210705256,0.007460746875995572,-0.9640183746224771,False,0.0,0.004671367709233531,0.1469579475308642,0.11592680215835571,True,False,4.733116803045586
395,False,0.9974705825617283,20.26785215319387,611.3573608398438,False,0.8830642104148865,0.8824844360351562,0.14835551697530863,0.023630879500235125,0.8736566720790706,0.8972875515793057,0.03339706661673958,0.007904735151810949,-0.8332525780738437,False,0.0,0.004726175900047025,0.14835551697530863,0.11693578958511353,True,False,4.776726461834016
396,False,0.9971889467592592,20.18884247138993,622.5813598632812,False,0.8815030455589294,0.8809155821800232,0.1500655864197531,0.021959414292346713,0.8794849567651285,0.9014443710574752,0.03238899906625209,0.008238849544073834,-0.85377001455877,False,0.0,0.004391882858469342,0.1500655864197531,0.11849695444107056,True,False,4.818557613748828
397,False,0.9963319830246913,20.12636535618591,631.6024780273438,False,0.8810465335845947,0.8804539442062378,0.1499122299382716,0.01601806299624209,0.8881670629563669,0.904185125952609,0.03159746634422417,0.008103607321022777,-1.2966187307425012,False,0.0,0.0032036125992484176,0.1499122299382716,0.11895346641540527,True,False,4.771915344348359
398,False,0.9962880979938271,20.09204624446423,636.6133422851562,False,0.8801159858703613,0.8795194029808044,0.15163483796296295,0.02357176237685621,0.8808321482742921,0.9044039106511483,0.0312300436933855,0.007771075051714316,-0.6646431351449693,False,0.0,0.004714352475371242,0.15163483796296295,0.11988401412963867,True,False,4.884348713428924
399,False,0.9981018518518519,20.097598456273854,635.7999877929688,False,0.8799741268157959,0.8793797492980957,0.15212818287037036,0.029310170027806115,0.8767205721410841,0.9060307421688902,0.030286462835466932,0.006822162373954999,-0.09651417590185032,False,0.0,0.005862034005561223,0.15212818287037036,0.1200258731842041,True,False,4.946231736989892
400,False,0.9935339506172839,19.78916267097616,682.5965576171875,False,0.8775497674942017,0.8770022988319397,0.15343653549382716,0.057378787234503736,0.9007594434264888,0.9581382306609926,0.030226202097837662,0.006761901636325729,2.708164377955262,False,0.0,0.011475757446900747,0.15343653549382716,0.12245023250579834,True,False,5.266961767633909
401,False,0.9988932291666667,19.838175878236086,674.936279296875,False,0.8784708976745605,0.8779324293136597,0.15276668595679013,0.043741958771353895,0.9012339642704034,0.9449759230417573,0.030314011623353954,0.007240657835876629,1.250740314285979,False,0.0,0.008748391754270779,0.15276668595679013,0.12152910232543945,True,False,5.115759964802826
402,False,0.9981548996913581,19.872614085182608,669.6054077148438,False,0.879006564617157,0.8784715533256531,0.1523413387345679,0.03996445463924081,0.8931120147951176,0.9330764694343584,0.030314011623353954,0.007557434054081713,0.8612121141755711,False,0.0,0.007992890927848162,0.1523413387345679,0.12099343538284302,True,False,5.064668880428547
403,False,0.9983695023148148,19.908409892861336,664.1090087890625,False,0.8793612718582153,0.8788264989852905,0.15184510030864198,0.03889418817698731,0.8872549319774788,0.9261491201544662,0.030314011623353954,0.007972661422301852,0.7258254089888768,False,0.0,0.007778837635397462,0.15184510030864198,0.12063872814178467,True,False,5.040498761058209
404,False,0.9986091820987655,19.93670709228307,659.7959594726562,False,0.8794832825660706,0.8789487481117249,0.15185860339506174,0.02777257924434895,0.8816970782776063,0.9094696575219553,0.030314011623353954,0.008467386942320299,-0.20242799004471357,False,0.0,0.00555451584886979,0.15185860339506174,0.12051671743392944,True,False,4.938166612803656
405,False,0.9984563078703703,19.96443413315773,655.5969848632812,False,0.879244327545166,0.8787082433700562,0.15223717206790124,0.026482693383711897,0.8789491414868913,0.9054318348706032,0.029225133087074695,0.006883782886022594,-0.2686849721196984,False,0.0,0.005296538676742379,0.15223717206790124,0.12075567245483398,True,False,4.9370152705686055
406,False,0.9980439814814814,19.980414000894434,653.1891479492188,False,0.8786836862564087,0.8781498074531555,0.1530565200617284,0.02299003204056027,0.882478913249472,0.9054689452900323,0.028456337695346112,0.006114987494294011,-0.6028738445058885,False,0.0,0.0045980064081120545,0.1530565200617284,0.12131631374359131,True,False,4.929084364162795
407,False,0.9968479938271606,19.9645857565725,655.5740966796875,False,0.8781086206436157,0.8775721192359924,0.1542920524691358,0.023369977213065662,0.8887020648036686,0.9120720420167343,0.027683448858127846,0.0053420986570757445,-0.5445480624678173,False,0.0,0.004673995442613132,0.1542920524691358,0.12189137935638428,True,False,4.962538169082313
408,False,0.9969140624999999,19.909160340458737,663.9942626953125,False,0.8769874572753906,0.8764423131942749,0.1553862847222222,0.032378687285794516,0.8881431838104243,0.9205218710962189,0.02703850592780932,0.004297283554572151,0.8380498231718476,False,0.0,0.006475737457158903,0.1553862847222222,0.12301254272460938,True,False,5.082453310897671
409,False,0.9969945987654321,19.844140145496592,674.010009765625,False,0.8759962320327759,0.8754554986953735,0.15577835648148147,0.035592232660104806,0.8917922318889899,0.9273844645490947,0.02703850592780932,0.004297283554572151,1.3423606231540293,False,0.0,0.007118446532020961,0.15577835648148147,0.12400376796722412,True,False,5.137080800507648
410,False,0.9958661265432098,19.765919005126257,686.2596435546875,False,0.8749034404754639,0.87434983253479,0.15754484953703704,0.032472865241503834,0.8899100802591561,0.9223829455006599,0.02703850592780932,0.004297283554572151,0.8528294371658297,False,0.0,0.006494573048300767,0.15754484953703704,0.12509655952453613,True,False,5.157359720719813
411,False,0.9967201967592592,19.70748850441189,695.5550537109375,False,0.8745098114013672,0.8739574551582336,0.1581640625,0.03121027168203183,0.8875925382098576,0.9188028098918894,0.02703850592780932,0.004297283554572151,0.654687044928304,False,0.0,0.006242054336406367,0.1581640625,0.1254901885986328,True,False,5.163157154610943
412,False,0.9973808834876543,19.62294209484077,709.2284545898438,False,0.8741292953491211,0.8735735416412354,0.1588551311728395,0.04172003318464501,0.873410086146071,0.915130119330716,0.02703850592780932,0.004281928358537079,2.3122747586473014,False,0.0,0.008344006636929002,0.1588551311728395,0.1258707046508789,True,False,5.275721359271976
413,False,0.9978867669753086,19.525698904507475,725.2879638671875,False,0.8734933137893677,0.8729321956634521,0.15996576003086418,0.033056623775482685,0.8794645380041589,0.9125211617796416,0.027683448858127846,0.004841498106358422,0.7484567635949998,False,0.0,0.006611324755096537,0.15996576003086418,0.12650668621063232,True,False,5.227129738654954
414,False,0.9980459104938271,19.444604934707435,738.9581909179688,False,0.8724133372306824,0.8718423247337341,0.16147762345679012,0.03724368759107055,0.8764750007744595,0.91371868836553,0.027683448858127846,0.004841498106358422,1.3316941010318726,False,0.0,0.00744873751821411,0.16147762345679012,0.12758666276931763,True,False,5.3090907955578395
415,False,0.9969675925925925,19.39438597410534,747.5526123046875,False,0.8715422749519348,0.8709712624549866,0.16240065586419752,0.044734401685584735,0.8791146086691985,0.9238490103547833,0.027683448858127846,0.004841498106358422,2.3751136275555966,False,0.0,0.008946880337116946,0.16240065586419752,0.12845772504806519,True,False,5.407773954094528
416,False,0.9955700231481481,19.275928701839195,768.2233276367188,False,0.8680070638656616,0.8673973679542542,0.16599971064814814,0.03808656694689061,0.8830652104233659,0.9211517773702566,0.027683448858127846,0.004841498106358422,1.4491030379195413,False,0.0,0.007617313389378122,0.16599971064814814,0.13199293613433838,True,False,5.472633484931006
417,False,0.9953747106481481,19.07358246017315,804.86328125,False,0.8659246563911438,0.8652887344360352,0.16808738425925926,0.02963668938566255,0.8805199109339531,0.9101566003196156,0.028456337695346112,0.005566387160672481,0.14300835124508385,False,0.0,0.00592733787713251,0.16808738425925926,0.1340753436088562,True,False,5.4695478405369755
418,False,0.9964670138888888,19.00978236105304,816.7744140625,False,0.8643028736114502,0.8636568188667297,0.16972270447530866,0.02893235436167385,0.8719765283122295,0.9009088826739033,0.028541374636077532,0.005651424101403901,0.04665739773595745,False,0.0,0.0057864708723347705,0.16972270447530866,0.1356971263885498,True,False,5.520174284155691
419,False,0.9968552276234568,19.266993963880125,769.805419921875,False,0.865103542804718,0.8644585013389587,0.16941840277777778,0.020881066980030782,0.8710009455636474,0.8918820125436782,0.029121262194739983,0.005947826901376019,-0.9343421413589568,False,0.0,0.0041762133960061565,0.16941840277777778,0.13489645719528198,True,False,5.427134788392583
420,False,0.9971513310185185,19.316637294024506,761.0560302734375,False,0.8647032380104065,0.8640556335449219,0.17043885030864198,0.027804996561950568,0.8732412704862256,0.9010462670481761,0.029121262194739983,0.005947826901376019,-0.1492491886287267,False,0.0,0.005560999312390113,0.17043885030864198,0.1352967619895935,True,False,5.512762963479055
421,False,0.9973567708333333,19.377495849035114,750.465576171875,False,0.8649075031280518,0.8642644286155701,0.17021749614197532,0.005896307916526289,0.8740498091146995,0.8799461170312258,0.029121262194739983,0.005947826901376019,-2.633439250872875,False,0.0,0.0011792615833052579,0.17021749614197532,0.13509249687194824,True,False,5.308179150817331
422,False,0.9965735918209877,19.312031092843586,761.8636474609375,False,0.86423259973526,0.8635870218276978,0.17120659722222223,0.02114638453526252,0.866187790426601,0.8873341749618635,0.029121262194739983,0.0062646031195811025,-0.8585383799109081,False,0.0,0.004229276907052504,0.17120659722222223,0.13576740026474,True,False,5.473764424445496
423,False,0.9973596643518519,19.385410733475055,749.09912109375,False,0.8668641448020935,0.8662463426589966,0.1676292438271605,0.0056246636310558484,0.8652410725812062,0.870865736212262,0.029121262194739983,0.0062646031195811025,-2.5295349377941583,False,0.0,0.0011249327262111697,0.1676292438271605,0.1331358551979065,True,False,5.22777773404504
424,False,0.9972347608024691,19.342246185247156,756.58154296875,False,0.8673527836799622,0.8667392134666443,0.16734712577160493,0.010588181223499693,0.8608629489935465,0.8714511302170462,0.029121262194739983,0.006301100309772267,-1.983630366905259,False,0.0,0.0021176362446999387,0.16734712577160493,0.13264721632003784,True,False,5.258444843986328
425,False,0.9938266782407408,19.666914834266038,702.0836791992188,False,0.8761726021766663,0.8754925727844238,0.15246479552469136,0.0,0.9031766569565236,0.902427177045596,0.029121262194739983,0.006816409183879046,-2.8812939949264673,False,0.0,0.0,0.15246479552469136,0.12382739782333374,True,False,4.763519889337045
426,False,0.9985334683641974,19.743331620506595,689.838134765625,False,0.8775234222412109,0.8768506050109863,0.1515817901234568,0.006624487701980986,0.8964460992251413,0.9030705869271223,0.029121262194739983,0.007568362780935367,-2.004728734807381,False,0.0,0.0013248975403961972,0.1515817901234568,0.12247657775878906,True,False,4.782878796345462
427,False,0.9985633680555556,19.811628839982294,679.0745849609375,False,0.8789060711860657,0.878220796585083,0.15061149691358025,0.011286386846032559,0.8855367955199264,0.8968231823659589,0.029121262194739983,0.008048651527904016,-1.494467809010107,False,0.0,0.002257277369206512,0.15061149691358025,0.12109392881393433,True,False,4.782628511596684
428,False,0.9980054012345678,19.893835041434002,666.3414916992188,False,0.8802321553230286,0.8795263171195984,0.14863329475308643,0.0,0.8848885793478203,0.873377386604918,0.029121262194739983,0.008048651527904016,-2.440207069399903,False,0.0,0.0,0.14863329475308643,0.11976784467697144,True,False,4.624856314835725
429,False,0.9981047453703703,19.994098432762428,651.1342163085938,False,0.8814362287521362,0.8807246685028076,0.1475390625,0.0,0.8750633484977205,0.8602348633010417,0.029121262194739983,0.008181310305519884,-2.4006427222376603,False,0.0,0.0,0.1475390625,0.11856377124786377,True,False,4.584361362457276
430,False,0.9981066743827159,20.17949043793037,623.9234619140625,False,0.883550763130188,0.8828763961791992,0.1465499614197531,0.0,0.8723812490423127,0.8686009536558955,0.02836867546181221,0.009296451807168371,-2.0580993356890787,False,0.0,0.0,0.1465499614197531,0.11644923686981201,True,False,4.527234158692537
431,False,0.9976466049382717,20.40501717479831,592.350341796875,False,0.8867837190628052,0.886144757270813,0.14484085648148148,0.0,0.869554415778374,0.8615282770280137,0.02778878790314976,0.009876339365830822,-1.8976667371204825,False,0.0,0.0,0.14484085648148148,0.11321628093719482,True,False,4.436938465966119
432,False,0.9972969714506175,20.547092477536687,573.2857055664062,False,0.8885726928710938,0.8879421353340149,0.14372733410493826,0.007975818645329369,0.8723587597081928,0.8803345783535221,0.027127636314030423,0.010537490954950157,-1.2258038755672218,False,0.0,0.0015951637290658738,0.14372733410493826,0.11142730712890625,True,False,4.456238521960163
433,False,0.9961231674382717,20.642828587232753,560.7864379882812,False,0.8895601630210876,0.8889510035514832,0.1432908950617284,0.0,0.8799786930756237,0.851429643423859,0.02492633529838878,0.0127387919705918,-1.319724250413796,False,0.0,0.0,0.1432908950617284,0.11043983697891235,True,False,4.358160165504174
434,False,0.996382137345679,20.783756357746125,542.881103515625,False,0.8896071314811707,0.8890282511711121,0.1445804398148148,0.0,0.8810148882474913,0.8480330772671338,0.023180004626812967,0.012502025718302556,-1.2505057838688272,False,0.0,0.0,0.1445804398148148,0.11039286851882935,True,False,4.376563967598809
435,False,0.996587577160494,20.86657569482278,532.6265258789062,False,0.8907721638679504,0.8902187347412109,0.1445211226851852,0.013645023202000561,0.8716053288543119,0.8852503520563124,0.022068208287911395,0.013808207007387718,-0.41142800063641816,False,0.0,0.0027290046404001124,0.1445211226851852,0.10922783613204956,True,False,4.475178771736775
436,False,0.9969786844135802,20.994836992711587,517.1263427734375,False,0.8904520869255066,0.8899143934249878,0.14530140817901235,0.0073057392869072535,0.8727002445278114,0.8800059838147186,0.02101372575764665,0.013713572583991473,-0.6741828519748915,False,0.0,0.0014611478573814507,0.14530140817901235,0.10954791307449341,True,False,4.436231037757218
437,False,0.9972608024691357,21.043629766421336,511.3489685058594,False,0.8901883363723755,0.8896644711494446,0.14544126157407408,0.0,0.8717420525556758,0.8602061422519087,0.017263045091015672,0.014531434392897502,-0.8012439548545233,False,0.0,0.0,0.14544126157407408,0.10981166362762451,True,False,4.3778521961636025
438,False,0.997863136574074,21.11449537667106,503.0727844238281,False,0.8896434903144836,0.8891139626502991,0.14493971836419753,0.0,0.8698302479287607,0.8590315591946395,0.01246570502401656,0.01246570502401656,-0.6744542663003623,False,0.0,0.0,0.14493971836419753,0.11035650968551636,True,False,4.38122596917329
439,False,0.9973996913580246,21.171342012271218,496.53076171875,False,0.8898804187774658,0.8893442153930664,0.14412229938271606,0.0,0.8783679062761409,0.8691269807433087,0.010937284034766126,0.010937284034766126,-0.6744491669085161,False,0.0,0.0,0.14412229938271606,0.11011958122253418,True,False,4.364226115191425
440,False,0.9977454668209875,21.272267597598457,485.12493896484375,False,0.8900795578956604,0.8895541429519653,0.14418258101851852,0.0,0.8789470643632454,0.8627864548619245,0.009281999934414531,0.009281999934414531,-0.6744417501325439,False,0.0,0.0,0.14418258101851852,0.1099204421043396,True,False,4.3611475573645695
441,False,0.9980328896604937,21.491280345534573,461.2669372558594,False,0.8912373781204224,0.8907172083854675,0.14330005787037037,0.0,0.8740634375582383,0.856347729697217,0.007640778966118311,0.007640778966118311,-0.6744312239723634,False,0.0,0.0,0.14330005787037037,0.10876262187957764,True,False,4.324753305647108
442,False,0.9974951774691357,21.781863092504025,431.413818359375,False,0.8928764462471008,0.8923541307449341,0.14299961419753088,0.0,0.8699390284407139,0.85830334435763,0.0069651134944441195,0.0069651134944441195,-0.6744254491648852,False,0.0,0.0,0.14299961419753088,0.10712355375289917,True,False,4.287465288020946
443,False,0.9977589699074073,22.183580117694863,393.2985534667969,False,0.8957251906394958,0.8952165246009827,0.14095052083333334,0.0,0.8727107340825436,0.8571366193041577,0.006260397809253637,0.006260397809253637,-0.6744180981555276,False,0.0,0.0,0.14095052083333334,0.10427480936050415,True,False,4.199753999710083
444,False,0.997481674382716,22.5285802753516,363.26397705078125,False,0.8984881639480591,0.897985577583313,0.13982783564814816,0.0,0.8845357969549854,0.8618538221924928,0.005760485773791069,0.005760485773791069,-0.6744117931288929,False,0.0,0.0,0.13982783564814816,0.10151183605194092,True,False,4.1276542557610405
445,False,0.9974725115740741,22.868639729260025,335.9049377441406,False,0.9020731449127197,0.9015824198722839,0.13714457947530864,0.0,0.8886617267048966,0.8546805312531387,0.0028123318155279242,0.0028123318155279242,-0.674329032933856,False,0.0,0.0,0.13714457947530864,0.09792685508728027,True,False,4.0157057938752345
446,False,0.9969164737654321,23.2417022426083,308.2550048828125,False,0.9042896628379822,0.9038141965866089,0.13610628858024693,0.0,0.8846876655005043,0.86193746795513,0.0,0.0,0.0,False,0.0,0.0,0.13610628858024693,0.09571033716201782,True,False,3.955801071944061
447,False,0.9966444830246914,23.583221462957578,284.9431457519531,False,0.9065370559692383,0.906067967414856,0.1340576774691358,0.0,0.8864529846136876,0.863141358822709,0.0,0.0,0.0,False,0.0,0.0,0.1340576774691358,0.09346294403076172,True,False,3.8801240426522714
448,False,0.9972328317901235,23.748006530947436,274.33404541015625,False,0.9072675704956055,0.9068032503128052,0.13054976851851852,0.0,0.881879102762325,0.8683744503912915,0.0,0.0,0.0,False,0.0,0.0,0.13054976851851852,0.09273242950439453,True,False,3.812895117865668
449,False,0.9970177469135802,23.887996880799665,265.6321716308594,False,0.9074811935424805,0.9070215225219727,0.12781105324074074,0.0,0.8808712993608793,0.8646253497241114,0.0,0.0,0.0,False,0.0,0.0,0.12781105324074074,0.09251880645751953,True,False,3.7675419277615014
450,False,0.9940803433641976,24.036633521250486,256.69476318359375,False,0.9115378856658936,0.9111142754554749,0.11952690972222223,0.0,0.9073467655834954,0.8992950231755197,0.0,0.0,0.0,False,0.0,0.0,0.11952690972222223,0.08846211433410645,True,False,3.562145932515462
451,False,0.9977035108024691,24.1557287394205,249.7511444091797,False,0.9120434522628784,0.911627471446991,0.11943962191358025,0.003361934992319404,0.8931292322596267,0.8964911672519461,0.0,0.0,3361.9349923194045,True,0.2,0.0006723869984638809,0.11943962191358025,0.08795654773712158,True,False,7.58098269837701
452,False,0.9985648148148147,24.173415948472666,248.73606872558594,False,0.9119427800178528,0.911529541015625,0.11987364969135803,0.009178214951689356,0.8830885828673465,0.8922667978190358,0.0,0.0,9178.214951689357,True,0.4,0.0018356429903378713,0.11987364969135803,0.08805721998214722,True,False,11.641853079578521
453,False,0.9986135223765432,24.197803577067944,247.3432159423828,False,0.9110653400421143,0.9106547236442566,0.12060860339506173,0.008389089587108267,0.8748203642999144,0.8832094538870227,0.0,0.0,8389.089587108267,True,0.6,0.0016778179174216535,0.12060860339506173,0.08893465995788574,True,False,15.663324056367614
454,False,0.9978337191358023,24.21229860933742,246.51905822753906,False,0.9099026322364807,0.9094833731651306,0.12134548611111111,0.008137403960148837,0.8693141309732817,0.8774515349334305,0.0,0.0,8137.4039601488375,True,0.8,0.0016274807920297675,0.12134548611111111,0.09009736776351929,True,False,19.695366282578398
455,False,0.9976808449074075,24.246252519541518,244.5992431640625,False,0.9089373350143433,0.9085233211517334,0.12166039737654322,0.015359094024085751,0.8618535507491374,0.8772126447732231,0.0,0.0,15359.09402408575,True,1.0,0.00307181880481715,0.12166039737654322,0.09106266498565674,True,False,23.784391106578056
456,False,0.9976943479938272,24.312156515991298,240.9154815673828,False,0.908130407333374,0.9077115058898926,0.12216869212962964,0.007447795424014414,0.8676959090683883,0.8751437044924028,0.0,0.0,7447.7954240144145,True,1.0,0.0014895590848028827,0.12216869212962964,0.09186959266662598,True,False,23.736952394093095
457,False,0.9975651041666667,24.374706854970643,237.4705047607422,False,0.908227264881134,0.9078207612037659,0.12190248842592592,0.0,0.8791141862900061,0.8777518418052618,0.0,0.0,0.0,False,0.8,0.0,0.12190248842592592,0.09177273511886597,True,False,19.663992028766213
458,False,0.9961270254629631,24.39732078257901,236.23719787597656,False,0.9076735973358154,0.9072827100753784,0.12385706018518519,0.007913725270999095,0.8822391850283534,0.8901529102993525,0.0,0.0,7913.725270999095,True,0.8,0.0015827450541998189,0.12385706018518519,0.09232640266418457,True,False,19.775607483500462
459,False,0.9978809799382716,24.375700694736786,237.41616821289062,False,0.9080241918563843,0.9076601266860962,0.12573784722222223,0.011324415247771724,0.8816061460060493,0.892930561253821,0.0,0.0,11324.415247771725,True,0.8,0.0022648830495543447,0.12573784722222223,0.09197580814361572,True,False,19.8275036084356
460,False,0.9977854938271605,24.30179004181024,241.49122619628906,False,0.9081245064735413,0.9077707529067993,0.12726851851851853,0.003499314422380162,0.8838081185610269,0.8873074329834071,0.0,0.0,3499.3144223801623,True,0.8,0.0006998628844760324,0.12726851851851853,0.09187549352645874,True,False,19.778031478108378
461,False,0.9979890046296296,24.191650611097227,247.6938934326172,False,0.9077757000923157,0.9074241518974304,0.1272781635802469,0.0,0.8835048905887211,0.8797760778317174,0.0,0.0,0.0,False,0.6,0.0,0.1272781635802469,0.09222429990768433,True,False,15.753658451857389
462,False,0.9974387538580246,24.117615847103007,251.9525604248047,False,0.9067597389221191,0.9063965678215027,0.1276557677469136,0.0,0.8892689773457444,0.8842206920454163,0.0,0.0,0.0,False,0.6,0.0,0.1276557677469136,0.09324026107788086,True,False,15.779641737761322
463,False,0.9972077546296296,24.118541243296246,251.8988800048828,False,0.9073145985603333,0.9069432020187378,0.12576051311728395,0.0009183184132814937,0.8882866473513291,0.8892049657646106,0.0,0.0,918.3184132814937,True,0.6,0.00018366368265629874,0.12576051311728395,0.09268540143966675,True,False,15.748380591272127
464,False,0.99762393904321,24.079199924428845,254.1911163330078,False,0.9061645269393921,0.9057914018630981,0.1267327353395062,0.0,0.8895556299860238,0.8884670586038651,0.0,0.0,0.0,False,0.4,0.0,0.1267327353395062,0.09383547306060791,True,False,11.777700491304753
465,False,0.9959905478395062,24.03768900373847,256.63238525390625,False,0.9057666063308716,0.905385434627533,0.1270143711419753,0.0,0.8883703611076553,0.8850798581243097,0.0,0.0,0.0,False,0.2,0.0,0.1270143711419753,0.09423339366912842,True,False,7.789883440512199
466,False,0.9972458526234567,23.99127362663416,259.3898620605469,False,0.9053382873535156,0.9049386978149414,0.12752314814814814,0.0,0.887522855409202,0.8838379043122427,0.0,0.0,0.0,False,0.2,0.0,0.12752314814814814,0.09466171264648438,True,False,7.8060814751519105
