frame_index,is_cut,histogram_intersection,psnr_db,mse,psnr_passes_gate,mean_ssim_roi,mean_ssim_full,divergent_fraction,delta_bds,bds_reference,bds_test,baseline_median,baseline_mad,baseline_z,baseline_anomaly,persistence,blockiness_norm,area_norm,ssim_divergence_norm,gate_open,gated,final_score
187,False,0.9963430748456791,23.564230775803907,286.1918640136719,False,0.9053070545196533,0.9048667550086975,0.12854938271604938,0.0,0.9206591354522906,0.9073718151110769,0.0,0.0,0.0,False,0.0,0.0,0.12854938271604938,0.09469294548034668,True,False,3.822099650347674
188,False,0.9971522955246914,23.818213619963576,269.93487548828125,False,0.9068124294281006,0.9063470363616943,0.1264014274691358,0.0,0.9103299036106992,0.9030797858676382,0.0,0.0,0.0,False,0.0,0.0,0.1264014274691358,0.09318757057189941,True,False,3.759772823475026
189,False,0.9975544945987654,24.06008957503436,255.31210327148438,False,0.9071283340454102,0.9066340923309326,0.12404706790123457,0.0,0.90057717522013,0.8994727212011612,0.0,0.0,0.0,False,0.0,0.0,0.12404706790123457,0.09287166595458984,True,False,3.7181393376103156
190,False,0.9974430941358023,24.296288549651923,241.79733276367188,False,0.9072659015655518,0.9067543745040894,0.12270881558641976,0.0,0.8992079503870926,0.8944916697187572,0.0,0.0,0.0,False,0.0,0.0,0.12270881558641976,0.09273409843444824,True,False,3.695314202485261
191,False,0.9974802276234569,24.64663777672025,223.057373046875,False,0.9084926247596741,0.9079858660697937,0.12108603395061729,0.0,0.900144277691339,0.8954814421163608,0.0,0.0,0.0,False,0.0,0.0,0.12108603395061729,0.09150737524032593,True,False,3.646438014065778
192,False,0.997451774691358,25.16469359855538,197.9752960205078,False,0.9120789766311646,0.9115892648696899,0.11835262345679012,0.009381870153185368,0.8930009492150487,0.9023828193682341,0.0,0.0,9381.870153185368,True,0.2,0.0018763740306370735,0.11835262345679012,0.08792102336883545,True,False,7.61814665060723
193,False,0.9975786072530863,25.94773705076482,165.3128662109375,False,0.9203968048095703,0.9199471473693848,0.11122733410493828,0.013203770679905413,0.8900343688596302,0.9032381395395356,0.0,0.0,13203.770679905414,True,0.4,0.0026407541359810827,0.11122733410493828,0.07960319519042969,True,False,11.37930785150182
194,False,0.997578125,26.582134581108182,142.84561157226562,False,0.9280799031257629,0.9277113676071167,0.1063107638888889,0.007556829525922848,0.8895078555308878,0.8970646850568107,0.0,0.0,7556.829525922848,True,0.6,0.0015113659051845696,0.1063107638888889,0.07192009687423706,True,False,15.10107486155138
195,False,0.9982634066358025,26.839762052965465,134.61831665039062,False,0.9319441914558411,0.931617021560669,0.1012866512345679,0.008499579371483046,0.88978705904438,0.8982866384158631,0.0,0.0,8499.579371483047,True,0.8,0.0016999158742966093,0.1012866512345679,0.06805580854415894,True,False,18.956912153745048
196,False,0.9984312307098765,26.985236465592273,130.18373107910156,False,0.9326642155647278,0.9323570132255554,0.09891541280864198,0.008597311504767058,0.8911103123492443,0.8997076238540114,0.0,0.0,8597.311504767058,True,1.0,0.0017194623009534117,0.09891541280864198,0.06733578443527222,True,False,22.90782268437798
197,False,0.9980574845679013,27.17727041379161,124.55274963378906,False,0.9329655170440674,0.9326589703559875,0.0986887538580247,0.006388953996666391,0.8963273495345647,0.9027163035312311,0.0,0.0,6388.9539966663915,True,1.0,0.0012777907993332782,0.0986887538580247,0.06703448295593262,True,False,22.878521552959022
198,False,0.9980502507716049,27.457126889382636,116.77978515625,False,0.9335094690322876,0.9331947565078735,0.09733603395061728,0.0,0.9066383185495787,0.9057748716347357,0.0,0.0,0.0,False,0.8,0.0,0.09733603395061728,0.0664905309677124,True,False,18.78985112861351
199,False,0.9973611111111111,27.54549669788967,114.42757415771484,False,0.9318704605102539,0.9315385818481445,0.09856481481481481,0.0,0.9136486244385894,0.9025218105468905,0.0,0.0,0.0,False,0.6,0.0,0.09856481481481481,0.0681295394897461,True,False,14.841063012017145
200,False,0.9941555748456791,27.441574535664074,117.19873046875,False,0.9291126728057861,0.9287628531455994,0.10403983410493828,0.01563701497644243,0.9419001990354949,0.9575372140119374,0.0,0.0,15637.014976442431,True,0.6,0.0031274029952884862,0.10403983410493828,0.07088732719421387,True,False,15.119077190246333
201,False,0.9985585455246915,27.398082210449594,118.37831115722656,False,0.9283120632171631,0.9279446005821228,0.10397376543209877,0.015957062427599755,0.9274046169485407,0.9433616793761405,0.0,0.0,15957.062427599756,True,0.6,0.003191412485519951,0.10397376543209877,0.07168793678283691,True,False,15.136978778986618
202,False,0.9982277199074074,26.993996114818955,129.92141723632812,False,0.9260703325271606,0.925676703453064,0.1052512538580247,0.020443888508537622,0.9125519155918338,0.9329958041003714,0.0,0.0,20443.888508537624,True,0.6,0.004088777701707525,0.1052512538580247,0.07392966747283936,True,False,15.241357153903994
203,False,0.9980806327160494,26.46170337484566,146.86219787597656,False,0.9224710464477539,0.9220486879348755,0.10836226851851852,0.02040250327119053,0.9054248120117366,0.9258273152829272,0.0,0.0,20402.503271190533,True,0.8,0.004080500654238106,0.10836226851851852,0.0775289535522461,True,False,19.359635628263415
204,False,0.9983772183641975,25.87506521320866,168.1023712158203,False,0.9186877608299255,0.9182365536689758,0.11203462577160493,0.023692068261161325,0.8971409155828366,0.9208329838439979,0.0,0.0,23692.068261161327,True,1.0,0.004738413652232265,0.11203462577160493,0.08131223917007446,True,False,23.519992784326014
205,False,0.9982233796296296,25.40249864290606,187.42628479003906,False,0.9157497882843018,0.9152865409851074,0.11491367669753086,0.017947422462723517,0.8989038834145974,0.9168513058773209,0.0,0.0,17947.422462723516,True,1.0,0.0035894844925447034,0.11491367669753086,0.08425021171569824,True,False,23.57023618694144
206,False,0.9975641396604938,25.138330518241457,199.18072509765625,False,0.9140353798866272,0.9135574698448181,0.11647762345679012,0.013128862739665514,0.9001186213426441,0.9132474840823096,0.0,0.0,13128.862739665516,True,1.0,0.0026257725479331027,0.11647762345679012,0.0859646201133728,True,False,23.5846165187763
207,False,0.9972718942901234,25.094848675970972,201.18495178222656,False,0.9134446382522583,0.9129453301429749,0.11769000771604939,0.009064984036983192,0.9032184109975521,0.9122833950345353,0.0,0.0,9064.984036983193,True,1.0,0.0018129968073966386,0.11769000771604939,0.0865553617477417,True,False,23.578042207028428
208,False,0.9977237654320987,25.13467963670507,199.34823608398438,False,0.912777841091156,0.9122860431671143,0.11977334104938271,0.010658117914516652,0.9034643899012743,0.914122507815791,0.0,0.0,10658.117914516652,True,1.0,0.0021316235829033302,0.11977334104938271,0.087222158908844,True,False,23.63696635514827
209,False,0.997959587191358,25.08952835361795,201.4315643310547,False,0.9122462272644043,0.9117648601531982,0.12065538194444445,0.0158410383014288,0.8989680324606214,0.9148090707620502,0.0031944769983331955,0.0031944769983331955,2.6696664515630015,False,0.8,0.0031682076602857602,0.12065538194444445,0.0877537727355957,True,False,19.707475528591445
210,False,0.9961395640432099,25.044840681576954,203.5149383544922,False,0.9118807911872864,0.911372184753418,0.1208666087962963,0.01636779352671469,0.9042621737318247,0.9206299672585394,0.0069728917612946195,0.0069728917612946195,0.9086849106939601,False,0.6,0.0032735587053429383,0.1208666087962963,0.08811920881271362,True,False,15.722693449939149
211,False,0.9973914930555556,24.965012241742734,207.29037475585938,False,0.9118373990058899,0.911308765411377,0.1199537037037037,0.023336689042638192,0.9064665732744749,0.9298032623171131,0.008028204448702947,0.008028204448702947,1.2860365037326724,False,0.4,0.004667337808527639,0.1199537037037037,0.08816260099411011,True,False,11.772587776821503
212,False,0.996708140432099,24.74144994923905,218.24050903320312,False,0.9104563593864441,0.9099034667015076,0.12101514274691358,0.031765569701666996,0.9009598365297251,0.9327254062313921,0.008548445438125052,0.008548445438125052,1.83173658898737,False,0.2,0.006353113940333399,0.12101514274691358,0.08954364061355591,True,False,7.891990080789826
213,False,0.997214988425926,24.45846071596194,232.93475341796875,False,0.9092200994491577,0.9086624979972839,0.12264130015432098,0.017212921302846018,0.8998007181193628,0.9170136394222088,0.008831147770875125,0.008831147770875125,0.6401203090214284,False,0.0,0.0034425842605692036,0.12264130015432098,0.09077990055084229,True,False,3.8101338050572746
214,False,0.9971768904320988,24.19154546906326,247.69989013671875,False,0.9077287316322327,0.9071590304374695,0.12378472222222223,0.009227016820998024,0.903591357567811,0.912818374388809,0.00922342709508428,0.008973711231361758,0.0002697941711938981,False,0.0,0.0018454033641996047,0.12378472222222223,0.09227126836776733,True,False,3.785239352077662
215,False,0.997533275462963,23.89744371693806,265.05499267578125,False,0.9059221148490906,0.9053605198860168,0.125625,0.014515201340217554,0.902454968764571,0.9169701701047885,0.009304443487091696,0.008275728395693072,0.42465405201050244,False,0.0,0.002903040268043511,0.125625,0.09407788515090942,True,False,3.8965695150801465
216,False,0.9976215277777779,23.6595413936849,279.9794921875,False,0.9047146439552307,0.9041661024093628,0.12669270833333332,0.01885573228409554,0.8978724654244338,0.9167281977085293,0.01001999403385101,0.006770363380929345,0.8801640037877082,False,0.0,0.0037711464568191077,0.12669270833333332,0.09528535604476929,True,False,3.975799336452246
217,False,0.9976929012345679,23.47001390391694,292.4684143066406,False,0.9043941497802734,0.9038485288619995,0.12647569444444445,0.029749096339392822,0.8966493963822402,0.926398492721633,0.011893490327091083,0.0054119836530898136,2.2250511560272663,False,0.0,0.005949819267878564,0.12647569444444445,0.09560585021972656,True,False,4.076994288115733
218,False,0.9973702739197532,23.209632270419334,310.5397033691406,False,0.9026103019714355,0.9020514488220215,0.1284669174382716,0.024807119312880155,0.8972926564729337,0.9220997757858138,0.013166316709785464,0.005195296468400334,1.5110965496905069,False,0.0,0.004961423862576031,0.1284669174382716,0.09738969802856445,True,False,4.098061795961285
219,False,0.9979600694444444,22.981126676302793,327.31634521484375,False,0.9018887281417847,0.9013339281082153,0.12895158179012345,0.02377159445467647,0.8936812461519131,0.9174528406065896,0.013859486010061484,0.005311040571936432,1.2586566624734408,False,0.0,0.004754318890935294,0.12895158179012345,0.09811127185821533,True,False,4.110443514108247
220,False,0.9973630401234568,22.828314042316265,339.0384521484375,False,0.901004433631897,0.900436282157898,0.12957079475308642,0.012756079206573956,0.9034440363882755,0.9162001155948495,0.015076108158329993,0.0059301077293393845,-0.2638502024867023,False,0.0,0.002551215841314791,0.12957079475308642,0.09899556636810303,True,False,4.038277961517522
221,False,0.997143614969136,22.698386509479896,349.3346862792969,False,0.9005535244941711,0.8999695777893066,0.1297974537037037,0.016974766726815305,0.8966065265900569,0.9135812933168722,0.015076108158329993,0.005771664671238297,0.22185592771045443,False,0.0,0.003394953345363061,0.1297974537037037,0.09944647550582886,True,False,4.088664216213471
222,False,0.9970375192901234,22.59632848649427,357.64117431640625,False,0.9000529050827026,0.899459719657898,0.1303732638888889,0.011757332296510659,0.901556835519297,0.9133141678158077,0.015739026638935616,0.005719032605084606,-0.4695373374935983,False,0.0,0.002351466459302132,0.1303732638888889,0.09994709491729736,True,False,4.060356847347876
223,False,0.9973374807098766,22.56139725767382,360.52935791015625,False,0.8999687433242798,0.8993909358978271,0.13029562114197532,0.013728747765020755,0.9016321455130516,0.9153608932780724,0.015739026638935616,0.004892885297010485,-0.2770814260439416,False,0.0,0.0027457495530041507,0.13029562114197532,0.10003125667572021,True,False,4.078618180529221
224,False,0.9973693094135803,22.547007290267537,361.7259216308594,False,0.8991212844848633,0.8985428214073181,0.13239631558641976,0.01682123799034485,0.8976401090990273,0.9144613470893721,0.015739026638935616,0.004892885297010485,0.1491637147563794,False,0.0,0.00336424759806897,0.13239631558641976,0.10087871551513672,True,False,4.154910186012134
225,False,0.9950265239197531,22.465819818379522,368.5516662597656,False,0.8995294570922852,0.8989719748497009,0.1292139274691358,0.08915571403292177,0.8666543263627645,0.9558100403956863,0.015899050364514278,0.004524145525349799,10.91997969831125,True,0.2,0.017831142806584356,0.1292139274691358,0.10047054290771484,True,False,8.750021196487632
226,False,0.9986477623456789,22.40873613666557,373.4278869628906,False,0.899530827999115,0.8989700675010681,0.1294362461419753,0.08299991212230451,0.8620341016055423,0.9450340137278468,0.016162427977157223,0.004343278106013482,10.377936784129577,True,0.4,0.016599982424460903,0.1294362461419753,0.10046917200088501,True,False,12.697926341248072
227,False,0.998230613425926,22.29430817326375,383.3977355957031,False,0.8993262648582458,0.8987601399421692,0.13000289351851851,0.07868099449692212,0.8567876788999613,0.9354686733968834,0.01659451575852977,0.004343278106013482,9.640242443850608,True,0.6,0.015736198899384424,0.13000289351851851,0.10067373514175415,True,False,16.67164705608516
228,False,0.9979070216049383,22.252601614368032,387.09735107421875,False,0.8992168307304382,0.898651123046875,0.13032600308641976,0.07763909325566609,0.8465444278084295,0.9241835210640956,0.016898002358580078,0.00464129660703777,8.825842226819033,True,0.8,0.015527818651133219,0.13032600308641976,0.10078316926956177,True,False,20.66930527098853
229,False,0.9980073302469135,22.243076998613024,387.9472351074219,False,0.8994560241699219,0.8988911509513855,0.13051697530864198,0.0766359819635456,0.8434462827833977,0.9200822647469433,0.01709384401483066,0.004837138263288354,8.30140063033367,True,1.0,0.01532719639270912,0.13051697530864198,0.10054397583007812,True,False,24.658357983903105
230,False,0.9986492091049383,22.208578792098653,391.0411682128906,False,0.8990799784660339,0.8985143899917603,0.13098668981481482,0.0694874150008642,0.8438009704004527,0.9132883854013168,0.017580171882784768,0.005290304918032118,6.617103021583259,True,1.0,0.01389748300017284,0.13098668981481482,0.10092002153396606,True,False,24.60858751290932
231,False,0.9975414737654321,22.152251569745577,396.14593505859375,False,0.8981981873512268,0.8976285457611084,0.13198206018518518,0.058976538623442876,0.8478177558913899,0.9067942945148327,0.018401577373409528,0.00533025398450937,5.133709175846378,True,1.0,0.011795307724688574,0.13198206018518518,0.1018018126487732,True,False,24.546556003364227
232,False,0.9976027199074073,22.045898458218502,405.966796875,False,0.896991491317749,0.8964191675186157,0.13342689043209877,0.05191020635771426,0.8525082284215374,0.9044184347792517,0.019629117777643035,0.0062003125252999,3.511262948416888,True,1.0,0.010382041271542852,0.13342689043209877,0.10300850868225098,True,False,24.52876538734593
233,False,0.9973900462962964,21.953592245604817,414.68768310546875,False,0.8958054780960083,0.8952470421791077,0.13560136959876543,0.0447506782177175,0.865828783144258,0.9105794613619755,0.019629117777643035,0.0066866468045233,2.533788886802174,False,0.8,0.0089501356435435,0.13560136959876543,0.1041945219039917,True,False,20.520667086020776
234,False,0.9969217785493828,21.91412831788465,418.47308349609375,False,0.8950872421264648,0.8945341110229492,0.13711950231481482,0.054766109382905936,0.8640428335882886,0.9188089429711945,0.021096210663366866,0.008496508566409433,2.67265462048413,False,0.6,0.010953221876581187,0.13711950231481482,0.10491275787353516,True,False,16.647942676639076
235,False,0.9969444444444444,21.945350432905617,415.47540283203125,False,0.8951956629753113,0.8946434259414673,0.13730661651234569,0.046082805141449135,0.8715151935392513,0.9175979986807005,0.021096210663366866,0.008995882021441082,1.8732975292713536,False,0.4,0.009216561028289827,0.13730661651234569,0.10480433702468872,True,False,12.570431234452004
236,False,0.9962779706790124,21.990446151436622,411.1835632324219,False,0.8951558470726013,0.8946101069450378,0.13814332561728396,0.05166053213400679,0.86097056777513,0.9126310999091368,0.02355414174865733,0.011297435997115024,1.6779354935062667,False,0.2,0.010332106426801357,0.13814332561728396,0.10484415292739868,True,False,8.633977732013296
237,False,0.9978163580246915,21.99940095842895,410.33660888671875,False,0.8956310153007507,0.8950849175453186,0.13793113425925926,0.05669762780732879,0.8560032068313042,0.9127008346386329,0.024289356883778312,0.013081631778264657,1.6708888187632516,False,0.0,0.011339525561465757,0.13793113425925926,0.10436898469924927,True,False,4.666625358139834
238,False,0.9984886188271604,22.00272195757588,410.02294921875,False,0.8956525325775146,0.8950992822647095,0.13858603395061728,0.053976505247633866,0.8573100405239948,0.9112865457716287,0.02727810782613649,0.016070382720622833,1.1205126157400345,False,0.0,0.010795301049526774,0.13858603395061728,0.10434746742248535,True,False,4.651528404937672
239,False,0.9973177083333333,21.984399934932608,411.75640869140625,False,0.8960280418395996,0.8954788446426392,0.13764949845679011,0.04717362098832223,0.8573623971067083,0.9045360180950305,0.03075733302052991,0.017514919534732554,0.6321586651910135,False,0.0,0.009434724197664446,0.13764949845679011,0.10397195816040039,True,False,4.56874422895476
240,False,0.9977594521604937,21.880659986915084,421.71044921875,False,0.8956331014633179,0.8950775265693665,0.13808497299382716,0.04753607432904072,0.8622590119867507,0.9097950863157914,0.03825812395969225,0.02088180866029843,0.2996718228258686,False,0.0,0.009507214865808144,0.13808497299382716,0.10436689853668213,True,False,4.586437234602417
241,False,0.9966970486111111,21.741326489998123,435.4594421386719,False,0.8948098421096802,0.8942588567733765,0.13897472993827162,0.04386531329101073,0.8650581294904075,0.9089234427814182,0.04541674167958332,0.023075362979113,-0.04534678509896072,False,0.0,0.008773062658202147,0.13897472993827162,0.10519015789031982,True,False,4.583211926499567
242,False,0.9970191936728394,21.616266832398228,448.1812438964844,False,0.8938457369804382,0.8932895660400391,0.1408883101851852,0.03898785683920569,0.8659238457367016,0.9049117025759073,0.04541674167958332,0.022857910273093862,-0.1896978077763946,False,0.0,0.007797571367841138,0.1408883101851852,0.10615426301956177,True,False,4.587300624721864
243,False,0.9971503665123456,21.500193001417266,460.3212890625,False,0.8933901190757751,0.8928350806236267,0.14210310570987655,0.042403020493015475,0.8595240828706577,0.9019271033636732,0.04541674167958332,0.022857910273093862,-0.08892620050534512,False,0.0,0.008480604098603095,0.14210310570987655,0.10660988092422485,True,False,4.645371388569784
244,False,0.9974966242283951,21.347286425939018,476.8169860839844,False,0.8925236463546753,0.8919793963432312,0.1441063850308642,0.03833797043713061,0.8616880039314622,0.9000259743685928,0.04541674167958332,0.021127384795805004,-0.2259822223482304,False,0.0,0.007667594087426122,0.1441063850308642,0.10747635364532471,True,False,4.656164582303633
245,False,0.9975921103395062,21.1814060356362,495.3814697265625,False,0.8912925124168396,0.8907607197761536,0.14562885802469136,0.028899327181467926,0.8683882243978378,0.8972875515793057,0.04541674167958332,0.01813863385344683,-0.6141823733307868,False,0.0,0.005779865436293585,0.14562885802469136,0.1087074875831604,True,False,4.61867656666679
246,False,0.9973538773148148,21.036127796071177,512.2330322265625,False,0.8895449042320251,0.8890107274055481,0.14809461805555554,0.033992236093403294,0.8674521349640719,0.9014443710574752,0.04541674167958332,0.016092529919152943,-0.47881846605520767,False,0.0,0.006798447218680659,0.14809461805555554,0.11045509576797485,True,False,4.73645131103346
247,False,0.9969854359567901,20.943154533738536,523.3170776367188,False,0.8885747194290161,0.8880453109741211,0.1490480324074074,0.024447090734804888,0.8797380352178041,0.904185125952609,0.04541674167958332,0.014613721142025027,-0.9678016215719388,False,0.0,0.004889418146960978,0.1490480324074074,0.11142528057098389,True,False,4.684249914144033
248,False,0.9966444830246913,20.935032939302378,524.296630859375,False,0.8876953125,0.8871669769287109,0.15154128086419752,0.028732214933588462,0.8756716957175599,0.9044039106511483,0.04541674167958332,0.015038605720987475,-0.7482777738008799,False,0.0,0.005746442986717693,0.15154128086419752,0.1123046875,True,False,4.777802897365259
249,False,0.9980478395061729,20.944151992737048,523.1968994140625,False,0.8875393271446228,0.8870057463645935,0.15203559027777777,0.03409799306240091,0.8719327491064893,0.9060307421688902,0.04541674167958332,0.015038605720987475,-0.5076301022149262,False,0.0,0.0068195986124801825,0.15203559027777777,0.1124606728553772,True,False,4.836629248835819
250,False,0.9915123456790125,20.97825829024793,519.1041870117188,False,0.8928076028823853,0.8922829627990723,0.13855179398148149,0.007845403926359795,0.9372441597772978,0.9450895637036576,0.04541674167958332,0.01249215126501979,-2.0284858390825025,False,0.0,0.001569080785271959,0.13855179398148149,0.10719239711761475,True,False,4.2927334874117555
251,False,0.9979957561728395,21.019474018945623,514.2010498046875,False,0.8933300375938416,0.8928060531616211,0.13821084104938272,0.004663778320083356,0.9267816155710534,0.9314453938911368,0.04541674167958332,0.01249215126501979,-2.200262594277766,False,0.0,0.0009327556640166712,0.13821084104938272,0.10666996240615845,True,False,4.24853586874466
252,False,0.9979441550925925,21.078786073806995,507.2262878417969,False,0.8939725756645203,0.8934568762779236,0.13756896219135803,0.003552594578101087,0.9156515780997558,0.9192041726778569,0.04541674167958332,0.01249215126501979,-2.2602556799654416,False,0.0,0.0007105189156202174,0.13756896219135803,0.10602742433547974,True,False,4.216056270782875
253,False,0.9983405671296297,21.162690008331342,497.52093505859375,False,0.8950796127319336,0.8945617079734802,0.13653742283950618,0.004956163665106317,0.9069861867614846,0.9119423504265909,0.04541674167958332,0.01249215126501979,-2.1844766370188062,False,0.0,0.0009912327330212634,0.13653742283950618,0.1049203872680664,True,False,4.191074560939878
254,False,0.997797550154321,21.236513956029764,489.13525390625,False,0.8955231308937073,0.8950163125991821,0.13615258487654322,0.0,0.9028706153756697,0.8949204770172483,0.04541674167958332,0.01249215126501979,-2.452061141911258,False,0.0,0.0,0.13615258487654322,0.10447686910629272,True,False,4.131826155274003
255,False,0.9979996141975308,21.32774759044263,478.9670104980469,False,0.8961400389671326,0.8956462740898132,0.1361352237654321,0.0,0.9062856327585352,0.8904514633075638,0.04541674167958332,0.01249215126501979,-2.452061141911258,False,0.0,0.0,0.1361352237654321,0.10385996103286743,True,False,4.1192275771388305
256,False,0.9979393325617283,21.39378425719608,471.7391662597656,False,0.8957860469818115,0.8952929973602295,0.13638840663580246,0.0,0.9033067727249284,0.8897659596355502,0.044307995754364116,0.013529087461021716,-2.2088587969068003,False,0.0,0.0,0.13638840663580246,0.10421395301818848,True,False,4.130105159900807
257,False,0.9969844714506173,21.49537472629009,460.832275390625,False,0.8958304524421692,0.8953346014022827,0.1362307098765432,0.0,0.906123291501596,0.8962032397163068,0.043134166892013104,0.01389915031293043,-2.0930909128193336,False,0.0,0.0,0.1362307098765432,0.10416954755783081,True,False,4.126851599304764
258,False,0.9971937692901235,21.62652445177155,447.1239318847656,False,0.8959677219390869,0.8954663276672363,0.13636574074074073,0.0,0.9083267961681195,0.903431558920104,0.040695438666110584,0.013675868649159317,-2.0069908786396082,False,0.0,0.0,0.13636574074074073,0.10403227806091309,True,False,4.126131672329373
259,False,0.9978814621913579,21.756256601811536,433.9649963378906,False,0.8959789276123047,0.8954809308052063,0.1362210648148148,0.0,0.9105775955246959,0.9088492701690423,0.03866291363816815,0.014764707256414489,-1.7661431603945645,False,0.0,0.0,0.1362210648148148,0.10402107238769531,True,False,4.123737419976129
260,False,0.9969290123456789,21.900100942888187,419.826904296875,False,0.8956828117370605,0.8951738476753235,0.13634693287037036,0.003044682255247677,0.9011876143332354,0.904232296588483,0.03621798174976576,0.016725374052908304,-1.3377387918004644,False,0.0,0.0006089364510495354,0.13634693287037036,0.10431718826293945,True,False,4.158949898611573
261,False,0.9973591820987654,22.08577224183473,402.2565612792969,False,0.8964604139328003,0.8959499001502991,0.1355198688271605,0.0,0.9049804948439583,0.9005594879361666,0.0340451145779021,0.01889824122477196,-1.2150493464154364,False,0.0,0.0,0.1355198688271605,0.10353958606719971,True,False,4.103589753751401
262,False,0.997166763117284,22.271268765004134,385.43707275390625,False,0.8976173996925354,0.8970956802368164,0.13488570601851851,0.0,0.9039895892021945,0.897307630823524,0.03144578163743561,0.021497574165238453,-0.9865868368329452,False,0.0,0.0,0.13488570601851851,0.1023826003074646,True,False,4.070937596427069
263,False,0.9975303819444443,22.416009162665716,372.80303955078125,False,0.8989348411560059,0.8984070420265198,0.13362702546296296,0.0,0.9020143910520927,0.8947608292596875,0.028815771057528194,0.023352184234450235,-0.8322737500447643,False,0.0,0.0,0.13362702546296296,0.10106515884399414,True,False,4.025708558824327
264,False,0.9974112654320989,22.47137688358053,368.08038330078125,False,0.8994119763374329,0.8988780975341797,0.13306809413580248,0.0,0.9030750626478392,0.8964643074308485,0.026589652834196675,0.022481466385104454,-0.797720965871634,False,0.0,0.0,0.13306809413580248,0.10058802366256714,True,False,4.00778188528838
265,False,0.9978665123456791,22.51483450994248,364.4155578613281,False,0.9001127481460571,0.8995873332023621,0.13226707175925925,0.008354876015138957,0.8979717798191442,0.9063266558342832,0.016146247330582342,0.016146247330582342,-0.3254619062421928,False,0.0,0.0016709752030277913,0.13226707175925925,0.09988725185394287,True,False,4.056944997603996
266,False,0.9976639660493827,21.549274503042923,455.1482849121094,False,0.8915504217147827,0.8909427523612976,0.14823061342592592,0.001258517731140274,0.9034476404550661,0.9047061581862064,0.008100139970749376,0.008100139970749376,-0.5696477807722057,False,0.0,0.0002517035462280548,0.14823061342592592,0.10844957828521729,True,False,4.403777426673497
267,False,0.9976157407407407,20.421683751396838,590.0814819335938,False,0.8829231858253479,0.8822200894355774,0.15375096450617284,0.0,0.9054866726293644,0.8950426851416754,0.006400783795733056,0.006400783795733056,-0.6744196916410712,False,0.0,0.0,0.15375096450617284,0.1170768141746521,True,False,4.647800751085635
268,False,0.9981428433641977,20.1638235896761,626.1782836914062,False,0.8801676630973816,0.87943035364151,0.15537037037037038,0.0,0.9059188372886623,0.8858756129666145,0.004809970992594836,0.004809970992594836,-0.6743961905073803,False,0.0,0.0,0.15537037037037038,0.11983233690261841,True,False,4.727202293607924
269,False,0.9983058449074075,20.41532979071333,590.9454345703125,False,0.8795784115791321,0.8788493871688843,0.15639274691358024,0.0,0.9061056620577531,0.8762347101877974,0.0041081864490922215,0.0041081864490922215,-0.6743800383323951,False,0.0,0.0,0.15639274691358024,0.12042158842086792,True,False,4.754322972121063
270,False,0.9984394290123457,20.402163110872255,592.73974609375,False,0.8781477808952332,0.8774212002754211,0.15823784722222223,0.0,0.9019981876095741,0.8865142352560549,0.003298638416674382,0.003298638416674382,-0.6743528708320855,False,0.0,0.0,0.15823784722222223,0.12185221910476685,True,False,4.810612090428671
271,False,0.9975438850308643,20.3631380025107,598.0900268554688,False,0.8766874074935913,0.8759647607803345,0.15940779320987655,0.0,0.9097603642169634,0.8641042686150957,0.0021515999931939755,0.0021515999931939755,-0.6742793841208907,False,0.0,0.0,0.15940779320987655,0.12331259250640869,True,False,4.857368748276322
272,False,0.9976326195987655,20.12676952894806,631.543701171875,False,0.8750675320625305,0.8743358254432678,0.16154658564814814,0.0,0.9063739091594915,0.8727008587672893,0.000629258865570137,0.000629258865570137,-0.6737685596120412,False,0.0,0.0,0.16154658564814814,0.12493246793746948,True,False,4.921848143471612
273,False,0.9974223572530864,20.056104496808015,641.9037475585938,False,0.8756765723228455,0.8749630451202393,0.1604277584876543,0.0,0.9051638417566695,0.85494192040661,0.0,0.0,0.0,False,0.0,0.0,0.1604277584876543,0.12432342767715454,True,False,4.892884930857906
274,False,0.9975564236111111,19.871987874332927,669.7019653320312,False,0.8739578127861023,0.8732233047485352,0.16192177854938272,0.0,0.9029172073965344,0.8554176674592576,0.0,0.0,0.0,False,0.0,0.0,0.16192177854938272,0.1260421872138977,True,False,4.949670422518696
275,False,0.9937900270061728,19.79065450042097,682.3621215820312,False,0.8757743835449219,0.8750516772270203,0.1554369212962963,0.0,0.9485069485492778,0.902427177045596,0.0,0.0,0.0,False,0.0,0.0,0.1554369212962963,0.12422561645507812,True,False,4.816066148546007
276,False,0.9985657793209877,19.77207527526958,685.2875366210938,False,0.8759692907333374,0.875243067741394,0.1551224922839506,0.0,0.9338945768300794,0.9030705869271223,0.0,0.0,0.0,False,0.0,0.0,0.1551224922839506,0.1240307092666626,True,False,4.80745156959251
277,False,0.998331886574074,19.742781405184644,689.925537109375,False,0.8761129379272461,0.8753991723060608,0.15489342206790124,0.0,0.926426240465858,0.8968231823659589,0.0,0.0,0.0,False,0.0,0.0,0.15489342206790124,0.1238870620727539,True,False,4.801142572473596
278,False,0.9982489390432099,19.731872575044324,691.6607055664062,False,0.8762592673301697,0.8755641579627991,0.15458863811728396,0.0,0.9156283350863925,0.873377386604918,0.0,0.0,0.0,False,0.0,0.0,0.15458863811728396,0.12374073266983032,True,False,4.793644225155866
