frame_index,is_cut,histogram_intersection,psnr_db,mse,psnr_passes_gate,mean_ssim_roi,mean_ssim_full,divergent_fraction,delta_bds,bds_reference,bds_test,baseline_median,baseline_mad,baseline_z,baseline_anomaly,persistence,blockiness_norm,area_norm,ssim_divergence_norm,gate_open,gated,final_score
290,False,0.9974503279320986,21.01810299671508,514.3634033203125,False,0.8939909934997559,0.8916727900505066,0.1609399112654321,0.042796553367072554,0.8627864548619245,0.9055830082289971,0.03224852014757962,0.013619413405195069,0.522357197071637,False,0.0,0.00855931067341451,0.1609399112654321,0.10600900650024414,True,False,4.919447779290017
291,False,0.9975501543209877,21.024244011618343,513.6365966796875,False,0.8940343856811523,0.8917019963264465,0.16311005015432098,0.048862851586438105,0.856347729697217,0.9052105812836551,0.033995996470652046,0.01188847949649402,0.8434205166175579,False,0.0,0.009772570317287621,0.16311005015432098,0.10596561431884766,True,False,5.005728702969711
292,False,0.9976060956790123,21.039733308496906,511.8079528808594,False,0.8951798677444458,0.8928799629211426,0.16488233024691357,0.05037354900870006,0.85830334435763,0.9086768933663301,0.03434495145304983,0.01188847949649402,0.9093280270611324,False,0.0,0.010074709801740012,0.16488233024691357,0.1048201322555542,True,False,5.022999539893088
293,False,0.997821662808642,21.035255405946483,512.3359375,False,0.8941936492919922,0.8917568325996399,0.16706452546296297,0.03888705818286031,0.8571366193041577,0.896023677487018,0.034938782134282476,0.011609771023114057,0.22936895121262638,False,0.0,0.007777411636572062,0.16706452546296297,0.10580635070800781,True,False,4.972078419750344
294,False,0.9981563464506173,20.9718968758119,519.8651123046875,False,0.8933005332946777,0.8907420039176941,0.16892119984567902,0.03604480218656525,0.8618538221924928,0.8978986243790581,0.03637856783561533,0.010169985321781205,-0.02213443869564927,False,0.0,0.00720896043731305,0.16892119984567902,0.10669946670532227,True,False,4.992210551470717
295,False,0.9982474922839506,20.924263861641695,525.5983276367188,False,0.891150176525116,0.8884172439575195,0.1733940972222222,0.05126261953012534,0.8546805312531387,0.905943150783264,0.036647666973114335,0.009220266579660352,1.069050368569804,False,0.0,0.010252523906025069,0.1733940972222222,0.10884982347488403,True,False,5.239271503602142
296,False,0.9983695023148147,20.870972845059544,532.0875244140625,False,0.8898334503173828,0.8869401812553406,0.17537133487654322,0.041855784395378626,0.86193746795513,0.9037932523505087,0.038068794971261866,0.008331789986334492,0.30654668613639047,False,0.0,0.008371156879075725,0.17537133487654322,0.11016654968261719,True,False,5.2106030763588995
297,False,0.9977546296296297,20.80646645685751,540.0496826171875,False,0.8886260986328125,0.8855521082878113,0.1763237847222222,0.039736895680807294,0.863141358822709,0.9028782545035163,0.04037142128911947,0.006913244772537297,-0.06190145461052906,False,0.0,0.007947379136161458,0.1763237847222222,0.1113739013671875,True,False,5.229966859304349
298,False,0.9971744791666666,20.72772086899709,549.9310913085938,False,0.8875241875648499,0.8842871189117432,0.1765769675925926,0.042435305468460194,0.8683744503912915,0.9108097558597517,0.04079634003809296,0.006590298694087393,0.16772440228187097,False,0.0,0.008487061093692039,0.1765769675925926,0.11247581243515015,True,False,5.2800885118080325
299,False,0.9973890817901234,20.674055189370435,556.7687377929688,False,0.8875771760940552,0.8841720819473267,0.1763358410493827,0.04588173903102288,0.8646253497241114,0.9105070887551343,0.04190891522362217,0.006678123837435435,0.4012148316873398,False,0.0,0.009176347806204577,0.1763358410493827,0.11242282390594482,True,False,5.306429745138844
300,False,0.989620949074074,20.632883459517984,562.0720825195312,False,0.887048065662384,0.883478581905365,0.17552806712962962,0.056055428730165446,0.8992950231755197,0.9553504519056851,0.042106497266670095,0.006330794217603852,1.4859783424771933,False,0.0,0.011211085746033089,0.17552806712962962,0.11295193433761597,True,False,5.396458552268253
301,False,0.9975458140432099,20.578423780165934,569.1647338867188,False,0.8855641484260559,0.8817976117134094,0.1779031635802469,0.040718309850613865,0.8964911672519461,0.93720947710256,0.04234312697496734,0.0064090246999364275,-0.17097902781561988,False,0.0,0.008143661970122774,0.1779031635802469,0.11443585157394409,True,False,5.323729273838111
302,False,0.9975072337962964,20.50207362744382,579.25927734375,False,0.8831135034561157,0.8790508508682251,0.1814718364197531,0.020206190817169345,0.8922667978190358,0.9124729886362052,0.042106497266670095,0.006330794217603852,-2.3330375636828116,False,0.0,0.004041238163433869,0.1814718364197531,0.11688649654388428,True,False,5.241663194528506
303,False,0.9974609375,20.424821739684546,589.6552734375,False,0.8810538053512573,0.8767760396003723,0.1837625385802469,0.019928581386911337,0.8832094538870227,0.903138035273934,0.042106497266670095,0.006330794217603852,-2.362611269891808,False,0.0,0.003985716277382268,0.1837625385802469,0.11894619464874268,True,False,5.314719204160759
304,False,0.9982354359567902,20.357972057676193,598.8018798828125,False,0.8793500661849976,0.8749307990074158,0.18501639660493827,0.0125427215619337,0.8774515349334305,0.8899942564953642,0.04190891522362217,0.006133212174555924,-3.229147740503705,False,0.0,0.0025085443123867403,0.18501639660493827,0.12064993381500244,True,False,5.301129119431526
305,False,0.9976268325617283,20.279661135688652,609.697265625,False,0.8768951296806335,0.8723433017730713,0.1859688464506173,0.010999003758174308,0.8772126447732231,0.8882116485313974,0.041287047122996245,0.00634826498871377,-3.217703592583897,False,0.0,0.0021998007516348616,0.1859688464506173,0.12310487031936646,True,False,5.350621136970157
306,False,0.9974339313271605,20.185395582363554,623.07568359375,False,0.8735554814338684,0.8688575029373169,0.18958574459876543,0.01998318396015797,0.8751437044924028,0.8951268884525607,0.04022760276571058,0.0063491961310047085,-2.1503860832247583,False,0.0,0.0039966367920315935,0.18958574459876543,0.1264445185661316,True,False,5.552525195945535
307,False,0.9973832947530865,20.095883621034552,636.0510864257812,False,0.8707053065299988,0.865883469581604,0.19187644675925927,0.03153062730035483,0.8777518418052618,0.9092824691056166,0.04022760276571058,0.0063491961310047085,-0.923803008941835,False,0.0,0.006306125460070966,0.19187644675925927,0.12929469347000122,True,False,5.747816216492107
308,False,0.9973948688271606,20.024944885191378,646.5258178710938,False,0.8690443634986877,0.8641478419303894,0.19290123456790123,0.02034312203320754,0.8901529102993525,0.91049603233256,0.04022760276571058,0.0063491961310047085,-2.1121530358578346,False,0.0,0.004068624406641508,0.19290123456790123,0.13095563650131226,True,False,5.695719346843632
309,False,0.996848476080247,19.99598205435614,650.8518676757812,False,0.8683949112892151,0.86342453956604,0.19381751543209877,0.012796743936958732,0.892930561253821,0.9057273051907797,0.0393119769318338,0.007743353755378268,-2.3094285134266865,False,0.0,0.0025593487873917463,0.19381751543209877,0.1316050887107849,True,False,5.654535201129808
310,False,0.9969478202160493,19.995481141380125,650.9269409179688,False,0.8685035109519958,0.8634735345840454,0.19449266975308643,0.023647851303145284,0.8873074329834071,0.9109552842865524,0.038068794971261866,0.009303500337468629,-1.0454224503141165,False,0.0,0.004729570260629057,0.19449266975308643,0.13149648904800415,True,False,5.760150488984687
311,False,0.9980463927469135,20.013124432019385,648.2879028320312,False,0.8689398169517517,0.8638982176780701,0.19385368441358025,0.03223943196860135,0.8797760778317174,0.9120155098003188,0.038068794971261866,0.011549405326307216,-0.3404176889859628,False,0.0,0.00644788639372027,0.19385368441358025,0.1310601830482483,True,False,5.819163814886082
312,False,0.996378761574074,20.058903115199122,641.490234375,False,0.8708248138427734,0.8657991290092468,0.1908154899691358,0.023500829270235224,0.8842206920454163,0.9077215213156515,0.03746593018471278,0.011769142453811887,-0.8002954987603078,False,0.0,0.004700165854047045,0.1908154899691358,0.12917518615722656,True,False,5.657243536113684
313,False,0.9969627700617284,20.161252273019535,626.5491333007812,False,0.8744819760322571,0.8696019053459167,0.18625819830246915,0.0077519397058176676,0.8892049657646106,0.8969569054704283,0.03746593018471278,0.011769142453811887,-1.7028142493273222,False,0.0,0.0015503879411635335,0.18625819830246915,0.12551802396774292,True,False,5.374000911244255
314,False,0.9966300154320988,20.290786548884682,608.1373901367188,False,0.8786033391952515,0.8739140629768372,0.18038676697530864,0.005071744818688995,0.8884670586038651,0.8935388034225541,0.03520788127178148,0.0111169438639388,-1.8283183426013823,False,0.0,0.001014348963737799,0.18038676697530864,0.12139666080474854,True,False,5.179380424092801
315,False,0.9976673418209876,20.427396556064355,589.3057861328125,False,0.882387638092041,0.8778170347213745,0.17445505401234568,0.004889207725260691,0.8850798581243097,0.8899690658495704,0.03434495145304983,0.010987207936208498,-1.8081397475770749,False,0.0,0.0009778415450521383,0.17445505401234568,0.11761236190795898,True,False,5.013075917871711
316,False,0.996364776234568,20.56843018983716,570.4759521484375,False,0.8859629034996033,0.8815538287162781,0.16751060956790123,0.00536983459489615,0.8838379043122427,0.8892077389071389,0.03434495145304983,0.01133354063378772,-1.724287774744344,False,0.0,0.00107396691897923,0.16751060956790123,0.11403709650039673,True,False,4.841729584880518
317,False,0.9971590470679011,20.715015370978982,551.5422973632812,False,0.890005350112915,0.8858131766319275,0.15954137731481483,0.00550710582529057,0.8848044709515103,0.8903115767768008,0.03327918725885165,0.012769308498907672,-1.4668784064571971,False,0.0,0.001101421165058114,0.15954137731481483,0.10999464988708496,True,False,4.6425776098915374
318,False,0.9975028935185184,20.855453583997036,533.9923095703125,False,0.894788384437561,0.8909201622009277,0.15102961033950618,0.0009806351248855538,0.8861930784460404,0.887173713570926,0.03188502963447809,0.011790342245814434,-1.7678482686978352,False,0.0,0.00019612702497711075,0.15102961033950618,0.10521161556243896,True,False,4.3785021824653425
319,False,0.9972106481481481,21.012602129603792,515.0153198242188,False,0.9002823233604431,0.8966713547706604,0.14457947530864199,0.001831922234647676,0.8901627307002905,0.8919946529349382,0.027589239301750057,0.01481928076575073,-1.1722756276904138,False,0.0,0.0003663844469295352,0.14457947530864199,0.09971767663955688,True,False,4.179532962532597
320,False,0.9977985146604939,21.127380210667052,501.58245849609375,False,0.9040998220443726,0.9004872441291809,0.1414207175925926,0.0,0.8912391446801105,0.8813197946083545,0.023574340286690254,0.016653262479020325,-0.9547697167932564,False,0.0,0.0,0.1414207175925926,0.09590017795562744,True,False,4.039314323001437
321,False,0.9962186535493827,21.201132885122576,493.13641357421875,False,0.9063126444816589,0.9027001261711121,0.1406370563271605,0.0,0.8908053974389627,0.8854940528875247,0.02192197565172138,0.01670118594492881,-0.8853007761316287,False,0.0,0.0,0.1406370563271605,0.09368735551834106,True,False,3.9833029552742287
322,False,0.9962326388888889,21.208969246515778,492.2474060058594,False,0.9056161046028137,0.9020097255706787,0.14092640817901234,0.0016752294157105219,0.8860170362015974,0.887692265617308,0.020274656425188442,0.015294180153213599,-0.8202197367332067,False,0.0,0.0003350458831421044,0.14092640817901234,0.09438389539718628,True,False,4.016651095370306
323,False,0.997287326388889,21.21814086253877,491.2089538574219,False,0.9033394455909729,0.8997576236724854,0.14348234953703703,0.002160222841379511,0.8781916686381209,0.8803518914795004,0.020094687388663657,0.015114211116688814,-0.8003124156852893,False,0.0,0.0004320445682759022,0.14348234953703703,0.0966605544090271,True,False,4.1048883368085125
324,False,0.9969492669753086,21.233667639783985,489.4559326171875,False,0.9004950523376465,0.897139847278595,0.14641203703703703,0.0,0.8841624266964189,0.881369273003174,0.019955882673534653,0.01497540640155981,-0.898770416457981,False,0.0,0.0,0.14641203703703703,0.09950494766235352,True,False,4.186279508802626
325,False,0.9928626543209876,21.280730833696317,484.18048095703125,False,0.8984196186065674,0.8954997658729553,0.14644820601851852,0.013942990145123124,0.9193060245834969,0.93324901472862,0.016362662661935035,0.014366590123921441,-0.11359481413611842,False,0.0,0.002788598029024625,0.14644820601851852,0.10158038139343262,True,False,4.353817629452538
326,False,0.998337673611111,21.388015084921776,472.3662414550781,False,0.8985998034477234,0.8958809971809387,0.14642409336419754,0.0,0.91479244950415,0.9144205188054886,0.013369867041040928,0.010743814230882887,-0.8393002224897266,False,0.0,0.0,0.14642409336419754,0.10140019655227661,True,False,4.224365331508495
327,False,0.9988290895061728,21.501219273047287,460.2125244140625,False,0.8989522457122803,0.8963637351989746,0.14633969907407407,0.007375752382305589,0.9020681089745672,0.9094438613568728,0.012669732749446216,0.010834453517793774,-0.3295522522362563,False,0.0,0.001475150476461118,0.14633969907407407,0.10104775428771973,True,False,4.282432343306255
328,False,0.9982860725308641,21.589447278637735,450.95751953125,False,0.8989840149879456,0.8964486718177795,0.14678578317901234,0.009503893238300032,0.8938383815396754,0.9033422747779755,0.011770862660054005,0.009774790122040411,-0.156417110342452,False,0.0,0.0019007786476600065,0.14678578317901234,0.10101598501205444,True,False,4.307641487070975
329,False,0.9984129050925925,21.66018491704883,443.6718444824219,False,0.8998544216156006,0.8973496556282043,0.1486424575617284,0.015280966794177453,0.8841035669427043,0.8993845337368818,0.01025144849823717,0.009473973131012892,0.3580464150914356,False,0.0,0.0030561933588354904,0.1486424575617284,0.10014557838439941,True,False,4.370077132261511
330,False,0.9983463541666666,21.723032899717353,437.2975769042969,False,0.9007110595703125,0.8982404470443726,0.15084876543209877,0.016824435124030424,0.8777104985194253,0.8945349336434557,0.01025144849823717,0.008923516227939132,0.4967866421737912,False,0.0,0.0033648870248060847,0.15084876543209877,0.0992889404296875,True,False,4.399930206191505
331,False,0.9984100115740742,21.791655495358345,430.4421691894531,False,0.901330828666687,0.898876965045929,0.15201822916666666,0.026449836418980133,0.8726211797526928,0.899071016171673,0.01025144849823717,0.008497872673058071,1.2855918500369443,False,0.0,0.005289967283796026,0.15201822916666666,0.09866917133331299,True,False,4.4917053919370815
332,False,0.9971248070987655,21.833484389777322,426.3162841796875,False,0.9021994471549988,0.8997412323951721,0.1544656635802469,0.026470191941065147,0.8785072385623769,0.904977430503442,0.01025144849823717,0.008497872673058071,1.2872073745832004,False,0.0,0.0052940383882130295,0.1544656635802469,0.09780055284500122,True,False,4.511227738073314
333,False,0.9964337384259259,21.86071560882828,423.65155029296875,False,0.9031977653503418,0.9007510542869568,0.15738329475308643,0.022035707372531688,0.8885089207855049,0.9105446281580366,0.01025144849823717,0.008497872673058071,0.9352626472241999,False,0.0,0.004407141474506338,0.15738329475308643,0.0968022346496582,True,False,4.495115480642245
334,False,0.9963884066358024,21.898643320080506,419.96783447265625,False,0.9045059084892273,0.9020175933837891,0.1566840277777778,0.032800168612561076,0.8858909995116868,0.9186911681242479,0.01025144849823717,0.008497872673058071,1.7895886275582744,False,0.0,0.006560033722512215,0.1566840277777778,0.0954940915107727,True,False,4.55534376439517
335,False,0.9966488233024691,21.985400775204152,411.6615295410156,False,0.9074070453643799,0.9049763679504395,0.15163242669753085,0.04486167692800902,0.8758347782127507,0.9206964551407597,0.01025144849823717,0.008923516227939132,2.6158427128123387,False,0.0,0.008972335385601804,0.15163242669753085,0.09259295463562012,True,False,4.530100585527447
336,False,0.9970100308641974,22.11190115258592,399.84368896484375,False,0.9110473990440369,0.9086107611656189,0.14361496913580246,0.029840226885636034,0.8846304869966044,0.9144707138822404,0.011150318587629382,0.009396742762450283,1.341450539313309,False,0.0,0.005968045377127207,0.14361496913580246,0.08895260095596313,True,False,4.201838598127024
337,False,0.996772762345679,22.23888818898316,388.32159423828125,False,0.9157203435897827,0.9132136106491089,0.1351393711419753,0.017899053096371076,0.8894727620147058,0.9073718151110769,0.011150318587629382,0.009822386317331344,0.4633951833585153,False,0.0,0.0035798106192742154,0.1351393711419753,0.08427965641021729,True,False,3.8737751732013153
338,False,0.9961289544753087,22.36042085435869,377.60546875,False,0.9210367202758789,0.9185365438461304,0.1248070987654321,0.01661744644355878,0.8864623394240794,0.9030797858676382,0.011150318587629382,0.009396742762450283,0.3923979451313569,False,0.0,0.003323489288711756,0.1248070987654321,0.0789632797241211,True,False,3.6009290939559317
339,False,0.9974942129629628,22.406090676364187,373.6554260253906,False,0.9236544370651245,0.9212145209312439,0.11574074074074074,0.011591744321055808,0.8878809768801054,0.8994727212011612,0.011150318587629382,0.009396742762450283,0.031682915653192756,False,0.0,0.0023183488642111614,0.11574074074074074,0.07634556293487549,True,False,3.3673480686981234
340,False,0.9975617283950617,22.471847525734827,368.0404968261719,False,0.9254720211029053,0.9231172204017639,0.11240113811728394,0.0,0.894518152830956,0.8944916697187572,0.01054781877967792,0.008794242954498821,-0.808922465026903,False,0.0,0.0,0.11240113811728394,0.07452797889709473,True,False,3.1765766497011536
341,False,0.9982282021604938,22.51132445245081,364.710205078125,False,0.9269384741783142,0.924649715423584,0.1120876736111111,0.00118271169494355,0.8942987304214173,0.8954814421163608,0.00862791647205885,0.008093024311735753,-0.6204483199976645,False,0.0,0.00023654233898871003,0.1120876736111111,0.07306152582168579,True,False,3.1531900258548746
342,False,0.9972984182098765,22.49075892090321,366.44134521484375,False,0.9266061782836914,0.9242986440658569,0.1144507137345679,0.0031041922087643448,0.8992786271594697,0.9023828193682341,0.007563846044061628,0.007563846044061628,-0.3976452028289077,False,0.0,0.000620838441752869,0.1144507137345679,0.0733938217163086,True,False,3.2125748702235697
343,False,0.9970196759259259,22.529797579070323,363.16217041015625,False,0.9275738596916199,0.9252229928970337,0.11436631944444445,0.004145621375488018,0.8990925181640476,0.9032381395395356,0.00644142910379808,0.00644142910379808,-0.24037196477068473,False,0.0,0.0008291242750976035,0.11436631944444445,0.07242614030838013,True,False,3.2013281902136614
344,False,0.997756076388889,22.603345604900987,357.06378173828125,False,0.9297803640365601,0.9273979067802429,0.1144748263888889,0.0042753460220441575,0.8927893390347665,0.8970646850568107,0.00543847021009336,0.00543847021009336,-0.14423527229196453,False,0.0,0.0008550692044088315,0.1144748263888889,0.07021963596343994,True,False,3.1599932293005297
345,False,0.9974773341049383,22.740526059886353,345.96148681640625,False,0.9335957169532776,0.9313182830810547,0.11241319444444445,0.012029798655090795,0.8862568397607723,0.8982866384158631,0.00543847021009336,0.00543847021009336,0.8173693426705347,False,0.0,0.0024059597310181592,0.11241319444444445,0.06640428304672241,True,False,3.122551765496932
346,False,0.997966338734568,22.94063677130542,330.3822326660156,False,0.9399654269218445,0.9378350973129272,0.10646942515432099,0.018189163824443466,0.8815184600295679,0.8997076238540114,0.00644142910379808,0.00644142910379808,1.2299924081555966,False,0.0,0.0036378327648886933,0.10646942515432099,0.06003457307815552,True,False,2.9614353132979163
347,False,0.9975178433641975,23.235675001013274,308.68310546875,False,0.9498419165611267,0.9480857253074646,0.08637152777777778,0.02344344707486723,0.8792728564563639,0.9027163035312311,0.00843982281030281,0.007818405659336614,1.2942450685817772,False,0.0,0.004688689414973446,0.08637152777777778,0.05015808343887329,True,False,2.5097256091179374
348,False,0.998158275462963,23.627101069592545,282.07867431640625,False,0.9609864950180054,0.959693968296051,0.05588107638888889,0.013723431379888185,0.8920514402548475,0.9057748716347357,0.01054781877967792,0.008794242954498821,0.24354081409531192,False,0.0,0.002744686275977637,0.05588107638888889,0.03901350498199463,True,False,1.7419971278922197
349,False,0.9971233603395062,23.63845256028873,281.34234619140625,False,0.9588283896446228,0.9574465751647949,0.06362123842592593,0.012436884808254112,0.8900849257386364,0.9025218105468905,0.011810771488073302,0.009814698950059708,0.0430251229251163,False,0.0,0.0024873769616508223,0.06362123842592593,0.0411716103553772,True,False,1.8896827467707198
350,False,0.9947617669753086,23.47166781425606,292.3570556640625,False,0.9530134797096252,0.9514769911766052,0.07795621141975309,0.04980009878745051,0.9077371152244869,0.9575372140119374,0.012233341731672454,0.009465757581883671,2.6766611013720265,False,0.0,0.009960019757490102,0.07795621141975309,0.046986520290374756,True,False,2.557274466190846
351,False,0.9982320601851852,23.46862925547446,292.5616760253906,False,0.9498299360275269,0.9482702016830444,0.08170572916666667,0.04341562532253307,0.8999460540536074,0.9433616793761405,0.013080158094071148,0.009465757581883671,2.161425991650271,False,0.0,0.008683125064506613,0.08170572916666667,0.050170063972473145,True,False,2.6197278448522607
352,False,0.9982807677469137,23.304850179124458,303.8052978515625,False,0.943850576877594,0.9420349597930908,0.09378616898148148,0.04011039900220792,0.8928854050981635,0.9329958041003714,0.013833210762505654,0.009648912849689606,1.8367335335068735,False,0.0,0.008022079800441584,0.09378616898148148,0.056149423122406006,True,False,2.890774588190214
353,False,0.9977237654320987,23.023475907914335,324.1401062011719,False,0.937055230140686,0.9348875880241394,0.10480565200617284,0.04184269261156104,0.8839846226713661,0.9258273152829272,0.014611978469650289,0.010401494770884201,1.765676427742077,False,0.0,0.008368538522312207,0.10480565200617284,0.06294476985931396,True,False,3.207564410782921
354,False,0.9979933449074073,22.764806182947346,344.03271484375,False,0.9303303360939026,0.9278848767280579,0.11555989583333333,0.04838524204769967,0.8724477417962982,0.9208329838439979,0.015949206618868117,0.010510807561154523,2.0813245994002045,False,0.0,0.009677048409539934,0.11555989583333333,0.06966966390609741,True,False,3.562258894051245
355,False,0.9974778163580247,22.5235865532595,363.6819152832031,False,0.9237803816795349,0.9210904240608215,0.12503616898148148,0.04955267870699054,0.8672986271703303,0.9168513058773209,0.016720940783794602,0.009739073396228037,2.27364240878747,False,0.0,0.009910535741398108,0.12503616898148148,0.07621961832046509,True,False,3.845909009494439
356,False,0.9977879050925926,22.285561735949347,384.170654296875,False,0.9170261025428772,0.9141148328781128,0.13481385030864199,0.04101937692958679,0.8722281071527228,0.9132474840823096,0.01736174411020075,0.011232237251665222,1.4205448323340715,False,0.0,0.008203875385917358,0.13481385030864199,0.0829738974571228,True,False,4.050860096138368
357,False,0.9976832561728394,22.06665108502438,404.0315246582031,False,0.9103958606719971,0.9072402715682983,0.14303626543209877,0.040177695558118676,0.8721056994764166,0.9122833950345353,0.01804410846040727,0.011232237251665222,1.3290320723426454,False,0.0,0.008035539111623736,0.14303626543209877,0.08960413932800293,True,False,4.299226028064608
358,False,0.998057002314815,21.859282714309323,423.7913513183594,False,0.9033495187759399,0.8999747037887573,0.15244020061728394,0.05318027818222615,0.8609422296335648,0.914122507815791,0.020112435598487577,0.011648137687130522,1.9146977320908558,False,0.0,0.01063605563644523,0.15244020061728394,0.09665048122406006,True,False,4.698235137380496
359,False,0.9973847415123458,21.65952478354703,443.7392883300781,False,0.8963078856468201,0.8927456140518188,0.16048177083333334,0.05360789266391408,0.8612011780981361,0.9148090707620502,0.02273957722369946,0.014259327340576056,1.4600554594096795,False,0.0,0.010721578532782817,0.16048177083333334,0.10369211435317993,True,False,4.963539883538825
360,False,0.9971657986111111,21.484618809934975,461.9750061035156,False,0.8906108736991882,0.8868653774261475,0.16511140046296297,0.054614659125846066,0.8660153081326933,0.9206299672585394,0.02494664174692368,0.015197405533239616,1.3166665488321803,False,0.0,0.010922931825169213,0.16511140046296297,0.10938912630081177,True,False,5.155985465093294
361,False,0.9979002700617285,21.334698079558486,478.2010803222656,False,0.8866894841194153,0.8827561140060425,0.16706452546296297,0.06381332687042884,0.8659899354466842,0.9298032623171131,0.02646001418002264,0.014713816304265492,1.7122212787708002,False,0.0,0.012762665374085769,0.16706452546296297,0.11331051588058472,True,False,5.346498141389999
362,False,0.997605613425926,21.211307748059724,491.982421875,False,0.8849114179611206,0.8808609247207642,0.16806520061728394,0.06759283617631251,0.8651325700550796,0.9327254062313921,0.02815520941335059,0.015921867681678137,1.6706072773574188,False,0.0,0.013518567235262503,0.16806520061728394,0.1150885820388794,True,False,5.431085175623659
363,False,0.9982904128086421,21.125098603508448,501.8460388183594,False,0.8845310807228088,0.8805090188980103,0.16819782021604937,0.04782820300297741,0.8691854364192314,0.9170136394222088,0.031320197749098555,0.017914623663551177,0.6215077697969134,False,0.0,0.009565640600595482,0.16819782021604937,0.11546891927719116,True,False,5.26279951581136
364,False,0.9974228395061728,21.06500813087693,508.8380126953125,False,0.8847615718841553,0.8807350993156433,0.16704041280864199,0.039686621195512584,0.8731317531932964,0.912818374388809,0.0364552838073845,0.017655992087495576,0.12343820388655849,False,0.0,0.007937324239102516,0.16704041280864199,0.11523842811584473,True,False,5.167554345206138
365,False,0.997193287037037,21.016251772751236,514.5827026367188,False,0.8854405879974365,0.8813919425010681,0.1650390625,0.03995375533052692,0.8770164147742616,0.9169701701047885,0.03989851009886025,0.015585606025489418,0.00239071779989231,False,0.0,0.007990751066105384,0.1650390625,0.11455941200256348,True,False,5.1263579755260125
366,False,0.9979374035493828,20.99203609476393,517.4599609375,False,0.8858673572540283,0.8818482756614685,0.16378520447530864,0.03846918429081514,0.8782590134177142,0.9167281977085293,0.03982018826301975,0.015585606025489418,-0.05846421757379553,False,0.0,0.0076938368581630275,0.16378520447530864,0.11413264274597168,True,False,5.085653580666399
367,False,0.9979880401234567,20.954151898127733,521.9935913085938,False,0.8856342434883118,0.8815559148788452,0.16402633101851852,0.046725303447130884,0.8796731892745021,0.926398492721633,0.03982018826301975,0.015585606025489418,0.29881640972322104,False,0.0,0.009345060689426176,0.16402633101851852,0.11436575651168823,True,False,5.168237826535721
368,False,0.9979697145061728,20.830430942092743,537.077880859375,False,0.8845422267913818,0.8804289698600769,0.16526813271604937,0.04386319322196797,0.8782365825638458,0.9220997757858138,0.04003207716636742,0.014079198728512654,0.18352809984453647,False,0.0,0.008772638644393593,0.16526813271604937,0.11545777320861816,True,False,5.182946193910816
369,False,0.9973061342592593,20.690218031390646,554.7005004882812,False,0.8839056491851807,0.8797760605812073,0.16669077932098766,0.029430691503064654,0.888022149103525,0.9174528406065896,0.0401440472801633,0.013250038142906817,-0.5453336491713563,False,0.0,0.005886138300612931,0.16669077932098766,0.11609435081481934,True,False,5.087124929638784
370,False,0.99725887345679,20.57932131844521,569.047119140625,False,0.8830188512802124,0.8789188265800476,0.16841483410493827,0.03114223416786921,0.8850578814269803,0.9162001155948495,0.0401440472801633,0.011874793339580747,-0.5112758376781914,False,0.0,0.006228446833573842,0.16841483410493827,0.1169811487197876,True,False,5.146125593480649
371,False,0.9981037808641975,20.513789018321823,577.6987915039062,False,0.882055938243866,0.8779932856559753,0.16929494598765432,0.03414898985088899,0.8794323034659832,0.9135812933168722,0.0401440472801633,0.010184703642192927,-0.39700154336881005,False,0.0,0.006829797970177798,0.16929494598765432,0.11794406175613403,True,False,5.205646333595497
372,False,0.9981481481481481,20.465247885062674,584.1919555664062,False,0.8813208937644958,0.8772491812705994,0.17007860725308643,0.03187707946954654,0.8814370883462611,0.9133141678158077,0.0401440472801633,0.009532341467057226,-0.5849138847375328,False,0.0,0.006375415893909308,0.17007860725308643,0.11867910623550415,True,False,5.211654948732298
373,False,0.99761043595679,20.443536703797847,587.1197509765625,False,0.8810108304023743,0.8769399523735046,0.1693672839506173,0.032900918662957634,0.8824599746151147,0.9153608932780724,0.0401440472801633,0.009205222269560664,-0.5306841309651853,False,0.0,0.006580183732591527,0.1693672839506173,0.11898916959762573,True,False,5.216400919178393
374,False,0.9977681327160492,20.43044550044782,588.8922119140625,False,0.8807979822158813,0.8767192959785461,0.16981336805555555,0.042524651813306,0.8719366952760661,0.9144613470893721,0.0401440472801633,0.008634390461455421,0.1859506290292567,False,0.0,0.0085049303626612,0.16981336805555555,0.11920201778411865,True,False,5.313962742835461
375,False,0.9938343942901234,20.43127109947361,588.7802734375,False,0.8807603716850281,0.8767294883728027,0.16810136959876543,0.04795422784837722,0.9078558125473091,0.9558100403956863,0.040598536243852734,0.008254081289076565,0.6010288068037645,False,0.0,0.009590845569675443,0.16810136959876543,0.11923962831497192,True,False,5.337901160916315
376,False,0.9987929205246914,20.471678080790372,583.32763671875,False,0.881872296333313,0.8778824210166931,0.16713686342592593,0.047143740338860596,0.8978902733889862,0.9450340137278468,0.041431034770573916,0.007701844428050775,0.5002476667743163,False,0.0,0.009428748067772118,0.16713686342592593,0.11812770366668701,True,False,5.293900687772375
377,False,0.998824749228395,20.5331152384461,575.1337280273438,False,0.8831788301467896,0.8791567087173462,0.16535252700617284,0.048651380239787434,0.886817293157096,0.9354686733968834,0.04218367221243352,0.006785288164911585,0.6428578406332853,False,0.0,0.009730276047957486,0.16535252700617284,0.11682116985321045,True,False,5.254573724314889
